(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q828099>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_D_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_D>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<5039.17__5761.29)_ef2_1/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q828099>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IDV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IDV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9214.84__11243.91)_ef2_2/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q1586610>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_old_age_total_S_SI_SRN_ST_SD_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_old_age_total_S_SI_SRN_ST_SD>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11126.64__14331.22)_ef2_2/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q1586610>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_ID_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_ID>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<6478.79__6771.0)_ef2_1/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q828099>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_old_age_total_S_SI_SRN_ST_SD_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_old_age_total_S_SI_SRN_ST_SD>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11126.64__14331.22)_ef2_2/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q1586610>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_ST_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_ST>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9976.97__12175.85)_ef2_2/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q1586610>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IT_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IT>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10335.5__12140.86)_ef2_2/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q1586610>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_S_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_S>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11688.62__14895.72)_ef2_2/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q828099>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_STV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_STV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10126.55__11311.07)_ef2_1/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q1586610>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SIV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SIV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11561.35__14447.3)_ef2_2/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q1586610>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SI_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SI>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10701.17__12874.06)_ef2_2/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q1586610>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IPV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IPV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<8265.71__8781.7)_ef2_1/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q828099>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IPV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IPV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<8265.71__8781.7)_ef2_1/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q1586610>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_ITVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_ITVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<13648.47__17203.19)_ef2_2/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q1586610>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SIVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SIVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<13280.54__16725.41)_ef2_2/2>) | support: 3, headCoverage: 2.67022696929239E-5, pcaConfidence: 0.75, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_V-KOMB_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_V-KOMB>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10783.01__12032.92)_ef2_1/2>) | support: 34, headCoverage: 3.0262572318647083E-4, pcaConfidence: 0.723404255319149, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SD_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SD>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9136.23__11771.85)_ef2_2/2>) | support: 15, headCoverage: 1.335113484646195E-4, pcaConfidence: 0.7142857142857143, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IDVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IDVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9452.85__12137.22)_ef2_2/2>) | support: 15, headCoverage: 1.335113484646195E-4, pcaConfidence: 0.7142857142857143, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_ID_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_ID>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<6771.0__8180.46)_ef2_2/2>) | support: 15, headCoverage: 1.335113484646195E-4, pcaConfidence: 0.7142857142857143, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10889.26__12186.81)_ef2_1/2>) | support: 33, headCoverage: 2.937249666221629E-4, pcaConfidence: 0.7021276595744681, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_VM_total_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_VM_total>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11529.49__13193.56)_ef2_1/2>) | support: 33, headCoverage: 2.937249666221629E-4, pcaConfidence: 0.7021276595744681, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRN_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRN>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<3365.19__3881.2)_ef2_1/2>) | support: 33, headCoverage: 2.937249666221629E-4, pcaConfidence: 0.7021276595744681, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_S_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_S>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10197.01__11688.62)_ef2_1/2>) | support: 33, headCoverage: 2.937249666221629E-4, pcaConfidence: 0.7021276595744681, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_total_in_CZE_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_total_in_CZE>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9663.18__10791.99)_ef2_1/2>) | support: 33, headCoverage: 2.937249666221629E-4, pcaConfidence: 0.7021276595744681, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IPV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IPV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<8265.71__8781.7)_ef2_1/2>) | support: 33, headCoverage: 2.937249666221629E-4, pcaConfidence: 0.7021276595744681, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_V_total_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_V_total>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10506.56__11797.29)_ef2_1/2>) | support: 33, headCoverage: 2.937249666221629E-4, pcaConfidence: 0.7021276595744681, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_old_age_total_S_SI_SRN_ST_SD_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_old_age_total_S_SI_SRN_ST_SD>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9829.45__11126.64)_ef2_1/2>) | support: 32, headCoverage: 2.8482421005785494E-4, pcaConfidence: 0.6808510638297872, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_VM-KOMB_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_VM-KOMB>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11988.1__13653.01)_ef2_1/2>) | support: 32, headCoverage: 2.8482421005785494E-4, pcaConfidence: 0.6808510638297872, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<12087.64__13921.48)_ef2_1/2>) | support: 32, headCoverage: 2.8482421005785494E-4, pcaConfidence: 0.6808510638297872, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SIV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SIV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10327.09__11561.35)_ef2_1/2>) | support: 32, headCoverage: 2.8482421005785494E-4, pcaConfidence: 0.6808510638297872, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q727724>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SDV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SDV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9284.27__10488.61)_ef2_1/2>) | support: 32, headCoverage: 2.8482421005785494E-4, pcaConfidence: 0.6808510638297872, headSize: 112350, pcaBodySize: 47
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q341148>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IDV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IDV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<8423.57__9214.84)_ef2_1/2>) | support: 48, headCoverage: 4.272363150867824E-4, pcaConfidence: 0.676056338028169, headSize: 112350, pcaBodySize: 71
